"Date","Open","High","Low","Close","Volume","ticker","name"
"1988-06-14 00:00:00-04:00","14.971044540405273","15.12591683518535","14.971044540405273","14.971044540405273","20277","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-06-15 00:00:00-04:00","14.971044540405273","15.074293087206561","14.971044540405273","14.971044540405273","1201","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-06-16 00:00:00-04:00","14.919412994209564","14.919412994209564","14.76453971862793","14.76453971862793","11473","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-06-17 00:00:00-04:00","14.919416427612305","15.074289738834906","14.919416427612305","14.919416427612305","1601","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-06-20 00:00:00-04:00","14.919413090627923","15.022661591401857","14.867788314819338","14.867788314819336","8004","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-06-21 00:00:00-04:00","14.971044540405273","15.12591683518535","14.971044540405273","14.971044540405273","21478","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-06-22 00:00:00-04:00","14.971041214967663","15.074289738834906","14.919416427612305","14.919416427612305","6804","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-06-23 00:00:00-04:00","14.661292372425534","14.661292372425534","14.506420135498049","14.506420135498047","4536","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-06-24 00:00:00-04:00","14.403170972070894","14.403170972070894","14.248297691345217","14.248297691345215","3602","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-06-27 00:00:00-04:00","14.24830326394754","14.299928061327975","14.145055770874023","14.145055770874023","11339","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-06-28 00:00:00-04:00","14.145055770874023","14.299928061327975","14.145055770874023","14.145055770874023","17476","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-06-29 00:00:00-04:00","14.196672439575197","14.351544652816685","14.196672439575197","14.196672439575195","41888","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-06-30 00:00:00-04:00","14.248297691345217","14.403170972070894","14.248297691345217","14.248297691345215","28148","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-01 00:00:00-04:00","14.248296160374641","14.29992093201724","14.196672439575197","14.196672439575195","88713","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-05 00:00:00-04:00","14.196672439575197","14.351544652816685","14.196672439575197","14.196672439575195","61365","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-06 00:00:00-04:00","14.661293029785154","14.76454154264721","14.661293029785154","14.661293029785156","138205","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-07 00:00:00-04:00","15.125913619995117","15.22916214484972","15.125913619995117","15.125913619995117","57363","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-08 00:00:00-04:00","15.12591497086403","15.12591497086403","15.074291229248045","15.074291229248047","7070","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-11 00:00:00-04:00","15.229156494140625","15.332404980685348","15.229156494140625","15.229156494140625","39887","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-12 00:00:00-04:00","15.90027332305908","16.055145538567785","15.90027332305908","15.900273323059082","21478","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-13 00:00:00-04:00","16.26165199279785","16.31327574106856","16.26165199279785","16.26165199279785","69236","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-14 00:00:00-04:00","16.829513549804688","16.932762066955533","16.829513549804688","16.829513549804688","72171","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-15 00:00:00-04:00","16.51976633458393","16.51976633458393","16.468141555786133","16.468141555786133","29882","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-18 00:00:00-04:00","16.416515824744813","16.416515824744813","16.364891052246094","16.364891052246094","117528","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-19 00:00:00-04:00","16.36489047398178","16.36489047398178","16.31326675415039","16.31326675415039","105255","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-20 00:00:00-04:00","17.707122802734375","17.810370241525384","17.707122802734375","17.707122802734375","157949","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-21 00:00:00-04:00","18.1201229095459","18.223370383369442","18.1201229095459","18.1201229095459","50426","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-22 00:00:00-04:00","18.016867630594266","18.016867630594266","17.913618087768555","17.913618087768555","98584","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-25 00:00:00-04:00","18.016868591308597","18.068492314631037","18.016868591308597","18.016868591308594","83510","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-26 00:00:00-04:00","17.965243910024558","17.965243910024558","17.913618087768555","17.913618087768555","62432","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-27 00:00:00-04:00","18.171743392944336","18.274990848282204","18.171743392944336","18.171743392944336","61899","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-28 00:00:00-04:00","18.533117294311523","18.636364769728907","18.533117294311523","18.533117294311523","111524","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-07-29 00:00:00-04:00","18.533110024693883","18.533110024693883","18.378236770629883","18.378236770629883","35618","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-01 00:00:00-04:00","18.378236770629883","18.533110024693883","18.378236770629883","18.378236770629883","7337","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-02 00:00:00-04:00","18.2749914203249","18.2749914203249","18.22336769104004","18.22336769104004","7337","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-03 00:00:00-04:00","18.171741862962328","18.171741862962328","18.016868591308597","18.016868591308594","119795","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-04 00:00:00-04:00","17.913615007615064","17.913615007615064","17.810367584228516","17.810367584228516","9071","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-05 00:00:00-04:00","17.552253078354582","17.552253078354582","17.397380828857422","17.397380828857422","2001","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-08 00:00:00-04:00","17.449010848999023","17.603884205143814","17.449010848999023","17.449010848999023","20010","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-09 00:00:00-04:00","17.449003617275075","17.449003617275075","17.294130325317383","17.294130325317383","114593","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-10 00:00:00-04:00","16.829513470276222","16.829513470276222","16.72626495361328","16.72626495361328","63366","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-11 00:00:00-04:00","17.345752716064453","17.55224970965789","17.345752716064453","17.345752716064453","80042","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-12 00:00:00-04:00","17.139260685557492","17.139260685557492","17.087636947631836","17.087636947631836","11873","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-15 00:00:00-04:00","17.0876374397922","17.190885969460794","17.036012649536133","17.036012649536133","14141","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-16 00:00:00-04:00","17.036004436570916","17.036004436570916","16.9843807220459","16.9843807220459","43889","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-17 00:00:00-04:00","16.984385500335488","16.984385500335488","16.881135940551758","16.881135940551758","5203","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-18 00:00:00-04:00","17.19089126586914","17.29413877650413","17.19089126586914","17.19089126586914","31083","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-19 00:00:00-04:00","17.294130325317383","17.397379887184737","17.294130325317383","17.294130325317383","26280","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-22 00:00:00-04:00","17.242509212252312","17.242509212252312","17.087636947631836","17.087636947631836","10005","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-23 00:00:00-04:00","17.087636947631836","17.190885474326652","17.087636947631836","17.087636947631836","8538","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-24 00:00:00-04:00","16.984375451251534","16.984375451251534","16.932750701904297","16.932750701904297","38153","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-25 00:00:00-04:00","16.726264302873535","16.726264302873535","16.571392059326172","16.571392059326172","29482","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-26 00:00:00-04:00","16.519764318899085","16.519764318899085","16.364891052246094","16.364891052246094","23212","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-29 00:00:00-04:00","16.210022458594917","16.210022458594917","16.158397674560547","16.158397674560547","58430","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-30 00:00:00-04:00","16.158399514701195","16.158399514701195","16.055150985717773","16.055150985717773","3602","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-08-31 00:00:00-04:00","15.590534149745643","15.590534149745643","15.487285614013672","15.487285614013672","15341","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-01 00:00:00-04:00","15.487280369678565","15.590528870448315","15.435655593872072","15.43565559387207","15074","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-02 00:00:00-04:00","15.745400428771973","15.84864892516527","15.745400428771973","15.745400428771973","18943","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-06 00:00:00-04:00","15.69377746759077","15.69377746759077","15.538904190063478","15.538904190063477","133","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-07 00:00:00-04:00","15.848649024963379","16.003522295950148","15.848649024963379","15.848649024963379","6270","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-08 00:00:00-04:00","15.848649024963379","15.848649024963379","15.848649024963379","15.848649024963379","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-09 00:00:00-04:00","15.84864892516527","15.84864892516527","15.745400428771973","15.745400428771973","18676","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-12 00:00:00-04:00","15.90027332305908","16.055145538567785","15.90027332305908","15.900273323059082","1334","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-13 00:00:00-04:00","16.055150985717773","16.158399514701195","16.055150985717773","16.055150985717773","29482","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-14 00:00:00-04:00","16.055150985717773","16.210024304614667","16.055150985717773","16.055150985717773","14674","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-15 00:00:00-04:00","16.210018157958984","16.261642928296926","16.210018157958984","16.210018157958984","26947","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-16 00:00:00-04:00","16.364891052246094","16.519764318899085","16.364891052246094","16.364891052246094","2668","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-19 00:00:00-04:00","16.51976776123047","16.623016276899303","16.51976776123047","16.51976776123047","44556","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-20 00:00:00-04:00","16.313266647791743","16.313266647791743","16.210018157958984","16.210018157958984","54695","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-21 00:00:00-04:00","16.210018157958984","16.261642928296926","16.210018157958984","16.210018157958984","3068","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-22 00:00:00-04:00","15.951897522006824","15.951897522006824","15.848649024963379","15.848649024963379","5470","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-23 00:00:00-04:00","15.90027332305908","16.003521817012608","15.90027332305908","15.900273323059082","12140","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-26 00:00:00-04:00","15.90027332305908","15.90027332305908","15.90027332305908","15.900273323059082","0","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-27 00:00:00-04:00","15.90027332305908","16.055145538567785","15.90027332305908","15.900273323059082","16542","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-28 00:00:00-04:00","16.003528594970703","16.158400876072307","16.003528594970703","16.003528594970703","27348","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-29 00:00:00-04:00","16.055150985717773","16.26164909452814","16.055150985717773","16.055150985717773","20677","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-09-30 00:00:00-04:00","16.055150985717773","16.158399514701195","16.055150985717773","16.055150985717773","2668","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-10-03 00:00:00-04:00","15.848650270338213","15.848650270338213","15.693778038024902","15.693778038024902","4802","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-10-04 00:00:00-04:00","15.745400428771973","15.900273698783513","15.745400428771973","15.745400428771973","934","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-10-05 00:00:00-04:00","15.64215789218983","15.64215789218983","15.487285614013672","15.487285614013672","400","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-10-06 00:00:00-04:00","15.435664551941088","15.435664551941088","15.280792236328125","15.280792236328125","2801","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-10-07 00:00:00-04:00","15.590536117553711","15.745408415277561","15.590536117553711","15.590536117553711","28682","TM","Toyota Motor Corporation (TM) Historical Data"
"1988-10-10 00:00:00-04:00","15.642151832580566","15.797025101604005","15.642151832580566","15.642151832580566","2001","TM","Toyota Motor Corporation (TM) Historical Data"
